08346  2007-09-30T20:48:23.500  273.8669386574  244457368.682349     13197.613271  2007-09-30T20:32:18.949  7166662747.006852       0.000000  8420748545.801900  8420748545.748389  -0.006993         0.053511   -63.5           0.007200  -99999.999999  -999.9  -999.9  
08347  2007-09-30T20:48:24.500  273.8669502314  244457369.682349     13197.322941  2007-09-30T20:32:19.949  7166662747.006852       0.000000  8420748543.986200  8420748543.935788  -0.006991         0.050412   -63.5          -0.008609  -99999.999999  -999.9  -999.9  
08348  2007-09-30T20:48:25.500  273.8669618055  244457370.682349     13197.032472  2007-09-30T20:32:20.949  7166662747.006852       0.000000  8420748542.168600  8420748542.122885  -0.006989         0.045715   -63.5           0.005300  -99999.999999  -999.9  -999.9  
08349  2007-09-30T20:48:26.500  273.8669733796  244457371.682349     13196.741866  2007-09-30T20:32:21.949  7166662747.006852       0.000000  8420748540.369500  8420748540.309677  -0.006986         0.059823   -63.5          -0.012937  -99999.999999  -999.9  -999.9  
08350  2007-09-30T20:48:27.500  273.8669849537  244457372.682349     13196.451121  2007-09-30T20:32:22.949  7166662747.006852       0.000000  8420748538.545300  8420748538.496165  -0.006984         0.049134   -63.5           0.000973  -99999.999999  -999.9  -999.9  
08351  2007-09-30T20:48:28.500  273.8669965277  244457373.682349     13196.160238  2007-09-30T20:32:23.949  7166662747.006852       0.000000  8420748536.736600  8420748536.682349  -0.006982         0.054251   -63.5           0.006955  -99999.999999  -999.9  -999.9  
08352  2007-09-30T20:48:29.500  273.8670081018  244457374.682349     13195.869217  2007-09-30T20:32:24.949  7166662747.006852       0.000000  8420748534.923200  8420748534.868230  -0.006979         0.054970   -63.5           0.004818  -99999.999999  -999.9  -999.9  
08353  2007-09-30T20:48:30.500  273.8670196759  244457375.682349     13195.578058  2007-09-30T20:32:25.949  7166662747.006852       0.000000  8420748533.108400  8420748533.053806  -0.006977         0.054594   -63.5          -0.009536  -99999.999999  -999.9  -999.9  
08354  2007-09-30T20:48:31.500  273.8670312500  244457376.682349     13195.286761  2007-09-30T20:32:26.949  7166662747.006852       0.000000  8420748531.288200  8420748531.239079  -0.006975         0.049121   -63.5          -0.000318  -99999.999999  -999.9  -999.9  
08355  2007-09-30T20:48:32.500  273.8670428240  244457377.682349     13194.995326  2007-09-30T20:32:27.949  7166662747.006852       0.000000  8420748529.476700  8420748529.424048  -0.006972         0.052651   -63.6          -0.006373  -99999.999999  -999.9  -999.9  
08356  2007-09-30T20:48:33.500  273.8670543981  244457378.682349     13194.703753  2007-09-30T20:32:28.950  7166662747.006852       0.000000  8420748527.662100  8420748527.608712  -0.006970         0.053388   -63.6          -0.004881  -99999.999999  -999.9  -999.9  
08357  2007-09-30T20:48:34.500  273.8670659722  244457379.682349     13194.412042  2007-09-30T20:32:29.950  7166662747.006852       0.000000  8420748525.840900  8420748525.793074  -0.006968         0.047827   -63.6           0.010109  -99999.999999  -999.9  -999.9  
08358  2007-09-30T20:48:35.500  273.8670775462  244457380.682349     13194.120192  2007-09-30T20:32:30.950  7166662747.006852       0.000000  8420748524.036700  8420748523.977131  -0.006965         0.059569   -63.6           0.015463  -99999.999999  -999.9  -999.9  
08359  2007-09-30T20:48:36.500  273.8670891203  244457381.682349     13193.828205  2007-09-30T20:32:31.950  7166662747.006852       0.000000  8420748522.200399  8420748522.160884  -0.006963         0.039515   -63.6          -0.012327  -99999.999999  -999.9  -999.9  
08360  2007-09-30T20:48:37.500  273.8671006944  244457382.682349     13193.536079  2007-09-30T20:32:32.950  7166662747.006852       0.000000  8420748520.397700  8420748520.344333  -0.006961         0.053368   -63.6           0.008118  -99999.999999  -999.9  -999.9  
08361  2007-09-30T20:48:38.500  273.8671122685  244457383.682349     13193.243815  2007-09-30T20:32:33.950  7166662747.006852       0.000000  8420748518.571800  8420748518.527478  -0.006958         0.044322   -63.6          -0.011109  -99999.999999  -999.9  -999.9  
08362  2007-09-30T20:48:39.500  273.8671238425  244457384.682349     13192.951413  2007-09-30T20:32:34.950  7166662747.006852       0.000000  8420748516.766300  8420748516.710318  -0.006956         0.055983   -63.6           0.006800  -99999.999999  -999.9  -999.9  
08363  2007-09-30T20:48:40.500  273.8671354166  244457385.682349     13192.658873  2007-09-30T20:32:35.950  7166662747.006852       0.000000  8420748514.939600  8420748514.892855  -0.006954         0.046745   -63.7          -0.006709  -99999.999999  -999.9  -999.9  
08364  2007-09-30T20:48:41.500  273.8671469907  244457386.682349     13192.366195  2007-09-30T20:32:36.950  7166662747.006852       0.000000  8420748513.128700  8420748513.075088  -0.006951         0.053613   -63.7          -0.002127  -99999.999999  -999.9  -999.9  
08365  2007-09-30T20:48:42.500  273.8671585648  244457387.682349     13192.073378  2007-09-30T20:32:37.950  7166662747.006852       0.000000  8420748511.298300  8420748511.257014  -0.006949         0.041286   -63.7          -0.000927  -99999.999999  -999.9  -999.9  
08366  2007-09-30T20:48:43.500  273.8671701388  244457388.682349     13191.780423  2007-09-30T20:32:38.950  7166662747.006852       0.000000  8420748509.491800  8420748509.438639  -0.006947         0.053162   -63.7           0.009555  -99999.999999  -999.9  -999.9  
08367  2007-09-30T20:48:44.500  273.8671817129  244457389.682349     13191.487331  2007-09-30T20:32:39.950  7166662747.006852       0.000000  8420748507.676000  8420748507.619957  -0.006944         0.056043   -63.7          -0.007827  -99999.999999  -999.9  -999.9  
08368  2007-09-30T20:48:45.500  273.8671932870  244457390.682349     13191.194100  2007-09-30T20:32:40.950  7166662747.006852       0.000000  8420748505.845900  8420748505.800973  -0.006942         0.044927   -63.7          -0.000909  -99999.999999  -999.9  -999.9  
08369  2007-09-30T20:48:46.500  273.8672048611  244457391.682349     13190.900731  2007-09-30T20:32:41.951  7166662747.006852       0.000000  8420748504.039300  8420748503.981683  -0.006940         0.057617   -63.7           0.004800  -99999.999999  -999.9  -999.9  
08370  2007-09-30T20:48:47.500  273.8672164351  244457392.682349     13190.607224  2007-09-30T20:32:42.951  7166662747.006852       0.000000  8420748502.211600  8420748502.162089  -0.006937         0.049511   -63.7          -0.001236  -99999.999999  -999.9  -999.9  
08371  2007-09-30T20:48:48.500  273.8672280092  244457393.682349     13190.313578  2007-09-30T20:32:43.951  7166662747.006852       0.000000  8420748500.396000  8420748500.342192  -0.006935         0.053808   -63.7          -0.003472  -99999.999999  -999.9  -999.9  
08372  2007-09-30T20:48:49.500  273.8672395833  244457394.682349     13190.019795  2007-09-30T20:32:44.951  7166662747.006852       0.000000  8420748498.582900  8420748498.521988  -0.006933         0.060912   -63.7           0.009109  -99999.999999  -999.9  -999.9  
08373  2007-09-30T20:48:50.500  273.8672511574  244457395.682349     13189.725873  2007-09-30T20:32:45.951  7166662747.006852       0.000000  8420748496.740000  8420748496.701482  -0.006930         0.038518   -63.7           0.000719  -99999.999999  -999.9  -999.9  
08374  2007-09-30T20:48:51.500  273.8672627314  244457396.682349     13189.431813  2007-09-30T20:32:46.951  7166662747.006852       0.000000  8420748494.940900  8420748494.880669  -0.006928         0.060231   -63.7          -0.003618  -99999.999999  -999.9  -999.9  
08375  2007-09-30T20:48:52.500  273.8672743055  244457397.682349     13189.137615  2007-09-30T20:32:47.951  7166662747.006852       0.000000  8420748493.104300  8420748493.059553  -0.006926         0.044746   -63.6          -0.001127  -99999.999999  -999.9  -999.9  
08376  2007-09-30T20:48:53.500  273.8672858796  244457398.682349     13188.843278  2007-09-30T20:32:48.951  7166662747.006852       0.000000  8420748491.288500  8420748491.238132  -0.006923         0.050367   -63.6           0.007291  -99999.999999  -999.9  -999.9  
08377  2007-09-30T20:48:54.500  273.8672974537  244457399.682349     13188.548804  2007-09-30T20:32:49.951  7166662747.006852       0.000000  8420748489.457900  8420748489.416408  -0.006921         0.041492   -63.6          -0.012354  -99999.999999  -999.9  -999.9  
08378  2007-09-30T20:48:55.500  273.8673090277  244457400.682349     13188.254191  2007-09-30T20:32:50.951  7166662747.006852       0.000000  8420748487.651300  8420748487.594377  -0.006919         0.056924   -63.6           0.007755  -99999.999999  -999.9  -999.9  
08379  2007-09-30T20:48:56.500  273.8673206018  244457401.682349     13187.959440  2007-09-30T20:32:51.951  7166662747.006852       0.000000  8420748485.819000  8420748485.772042  -0.006916         0.046958   -63.6           0.003273  -99999.999999  -999.9  -999.9  
08380  2007-09-30T20:48:57.500  273.8673321759  244457402.682349     13187.664551  2007-09-30T20:32:52.951  7166662747.006852       0.000000  8420748484.003700  8420748483.949402  -0.006914         0.054298   -63.6          -0.002545  -99999.999999  -999.9  -999.9  
08381  2007-09-30T20:48:58.500  273.8673437499  244457403.682349     13187.369524  2007-09-30T20:32:53.951  7166662747.006852       0.000000  8420748482.171400  8420748482.126457  -0.006912         0.044943   -63.6          -0.001428  -99999.999999  -999.9  -999.9  
08382  2007-09-30T20:48:59.500  273.8673553240  244457404.682349     13187.074358  2007-09-30T20:32:54.952  7166662747.006852       0.000000  8420748480.352700  8420748480.303208  -0.006909         0.049492   -63.6           0.001982  -99999.999999  -999.9  -999.9  
08383  2007-09-30T20:49:00.500  273.8673668981  244457405.682349     13186.779055  2007-09-30T20:32:55.952  7166662747.006852       0.000000  8420748478.538700  8420748478.479655  -0.006907         0.059045   -63.5          -0.008491  -99999.999999  -999.9  -999.9  
08384  2007-09-30T20:49:01.500  273.8673784722  244457406.682349     13186.483613  2007-09-30T20:32:56.952  7166662747.006852       0.000000  8420748476.708200  8420748476.655796  -0.006905         0.052404   -63.5          -0.007264  -99999.999999  -999.9  -999.9  
08385  2007-09-30T20:49:02.500  273.8673900462  244457407.682349     13186.188032  2007-09-30T20:32:57.952  7166662747.006852       0.000000  8420748474.881400  8420748474.831631  -0.006902         0.049769   -63.5           0.025155  -99999.999999  -999.9  -999.9  
08386  2007-09-30T20:49:03.500  273.8674016203  244457408.682349     13185.892314  2007-09-30T20:32:58.952  7166662747.006852       0.000000  8420748473.059500  8420748473.007163  -0.006900         0.052337   -63.5          -0.010263  -99999.999999  -999.9  -999.9  
08387  2007-09-30T20:49:04.500  273.8674131944  244457409.682349     13185.596457  2007-09-30T20:32:59.952  7166662747.006852       0.000000  8420748471.234500  8420748471.182389  -0.006898         0.052111   -63.5           0.007463  -99999.999999  -999.9  -999.9  
08388  2007-09-30T20:49:05.500  273.8674247685  244457410.682349     13185.300463  2007-09-30T20:33:00.952  7166662747.006852       0.000000  8420748469.396700  8420748469.357311  -0.006896         0.039389   -63.5          -0.007918  -99999.999999  -999.9  -999.9  
08389  2007-09-30T20:49:06.500  273.8674363425  244457411.682349     13185.004329  2007-09-30T20:33:01.952  7166662747.006852       0.000000  8420748467.588100  8420748467.531927  -0.006893         0.056173   -63.5          -0.001063  -99999.999999  -999.9  -999.9  
08390  2007-09-30T20:49:07.500  273.8674479166  244457412.682349     13184.708058  2007-09-30T20:33:02.952  7166662747.006852       0.000000  8420748465.761900  8420748465.706238  -0.006891         0.055662   -63.5           0.004491  -99999.999999  -999.9  -999.9  
08391  2007-09-30T20:49:08.500  273.8674594907  244457413.682349     13184.411648  2007-09-30T20:33:03.952  7166662747.006852       0.000000  8420748463.928801  8420748463.880244  -0.006889         0.048556   -63.5           0.002227  -99999.999999  -999.9  -999.9  
08392  2007-09-30T20:49:09.500  273.8674710648  244457414.682349     13184.115101  2007-09-30T20:33:04.952  7166662747.006852       0.000000  8420748462.113100  8420748462.053945  -0.006886         0.059155   -63.5          -0.007382  -99999.999999  -999.9  -999.9  
08393  2007-09-30T20:49:10.500  273.8674826388  244457415.682349     13183.818415  2007-09-30T20:33:05.952  7166662747.006852       0.000000  8420748460.273300  8420748460.227341  -0.006884         0.045959   -63.5           0.003782  -99999.999999  -999.9  -999.9  
08394  2007-09-30T20:49:11.500  273.8674942129  244457416.682349     13183.521590  2007-09-30T20:33:06.952  7166662747.006852       0.000000  8420748458.457600  8420748458.400431  -0.006882         0.057169   -63.6          -0.005127  -99999.999999  -999.9  -999.9  
08395  2007-09-30T20:49:12.500  273.8675057870  244457417.682349     13183.224628  2007-09-30T20:33:07.953  7166662747.006852       0.000000  8420748456.620800  8420748456.573216  -0.006879         0.047584   -63.6           0.002819  -99999.999999  -999.9  -999.9  
08396  2007-09-30T20:49:13.500  273.8675173611  244457418.682349     13182.927527  2007-09-30T20:33:08.953  7166662747.006852       0.000000  8420748454.795000  8420748454.745696  -0.006877         0.049304   -63.6           0.000864  -99999.999999  -999.9  -999.9  
08397  2007-09-30T20:49:14.500  273.8675289351  244457419.682349     13182.630288  2007-09-30T20:33:09.953  7166662747.006852       0.000000  8420748452.969500  8420748452.917870  -0.006875         0.051630   -63.6           0.002227  -99999.999999  -999.9  -999.9  
08398  2007-09-30T20:49:15.500  273.8675405092  244457420.682349     13182.332910  2007-09-30T20:33:10.953  7166662747.006852       0.000000  8420748451.145700  8420748451.089739  -0.006872         0.055962   -63.6          -0.008973  -99999.999999  -999.9  -999.9  
08399  2007-09-30T20:49:16.500  273.8675520833  244457421.682349     13182.035394  2007-09-30T20:33:11.953  7166662747.006852       0.000000  8420748449.305600  8420748449.261303  -0.006870         0.044297   -63.6           0.012773  -99999.999999  -999.9  -999.9  
08400  2007-09-30T20:49:17.500  273.8675636574  244457422.682349     13181.737740  2007-09-30T20:33:12.953  7166662747.006852       0.000000  8420748447.482300  8420748447.432561  -0.006868         0.049739   -63.6          -0.005363  -99999.999999  -999.9  -999.9  
08401  2007-09-30T20:49:18.500  273.8675752314  244457423.682349     13181.439948  2007-09-30T20:33:13.953  7166662747.006852       0.000000  8420748445.658900  8420748445.603514  -0.006865         0.055387   -63.6           0.016428  -99999.999999  -999.9  -999.9  
08402  2007-09-30T20:49:19.500  273.8675868055  244457424.682349     13181.142018  2007-09-30T20:33:14.953  7166662747.006852       0.000000  8420748443.826000  8420748443.774162  -0.006863         0.051838   -63.6          -0.019091  -99999.999999  -999.9  -999.9  
08403  2007-09-30T20:49:20.500  273.8675983796  244457425.682349     13180.843949  2007-09-30T20:33:15.953  7166662747.006852       0.000000  8420748441.994600  8420748441.944504  -0.006861         0.050097   -63.6          -0.000318  -99999.999999  -999.9  -999.9  
08404  2007-09-30T20:49:21.500  273.8676099537  244457426.682349     13180.545742  2007-09-30T20:33:16.953  7166662747.006852       0.000000  8420748440.160800  8420748440.114539  -0.006858         0.046261   -63.5           0.008110  -99999.999999  -999.9  -999.9  
08405  2007-09-30T20:49:22.500  273.8676215277  244457427.682349     13180.247396  2007-09-30T20:33:17.953  7166662747.006852       0.000000  8420748438.339100  8420748438.284269  -0.006856         0.054831   -63.5           0.004636  -99999.999999  -999.9  -999.9  
08406  2007-09-30T20:49:23.500  273.8676331018  244457428.682349     13179.948913  2007-09-30T20:33:18.953  7166662747.006852       0.000000  8420748436.501700  8420748436.453694  -0.006854         0.048006   -63.5          -0.003755  -99999.999999  -999.9  -999.9  
08407  2007-09-30T20:49:24.500  273.8676446759  244457429.682349     13179.650291  2007-09-30T20:33:19.953  7166662747.006852       0.000000  8420748434.676500  8420748434.622814  -0.006851         0.053686   -63.5          -0.000673  -99999.999999  -999.9  -999.9  
08408  2007-09-30T20:49:25.500  273.8676562499  244457430.682349     13179.351530  2007-09-30T20:33:20.954  7166662747.006852       0.000000  8420748432.844100  8420748432.791628  -0.006849         0.052472   -63.5           0.005273  -99999.999999  -999.9  -999.9  
08409  2007-09-30T20:49:26.500  273.8676678240  244457431.682349     13179.052632  2007-09-30T20:33:21.954  7166662747.006852       0.000000  8420748431.004900  8420748430.960135  -0.006847         0.044765   -63.5           0.003773  -99999.999999  -999.9  -999.9  
08410  2007-09-30T20:49:27.500  273.8676793981  244457432.682349     13178.753595  2007-09-30T20:33:22.954  7166662747.006852       0.000000  8420748429.177800  8420748429.128337  -0.006844         0.049463   -63.5          -0.004327  -99999.999999  -999.9  -999.9  
08411  2007-09-30T20:49:28.500  273.8676909722  244457433.682349     13178.454419  2007-09-30T20:33:23.954  7166662747.006852       0.000000  8420748427.346800  8420748427.296234  -0.006842         0.050566   -63.5           0.005336  -99999.999999  -999.9  -999.9  
08412  2007-09-30T20:49:29.500  273.8677025462  244457434.682349     13178.155106  2007-09-30T20:33:24.954  7166662747.006852       0.000000  8420748425.521600  8420748425.463825  -0.006840         0.057775   -63.5           0.009519  -99999.999999  -999.9  -999.9  
08413  2007-09-30T20:49:30.500  273.8677141203  244457435.682349     13177.855654  2007-09-30T20:33:25.954  7166662747.006852       0.000000  8420748423.676500  8420748423.631110  -0.006837         0.045390   -63.5          -0.004473  -99999.999999  -999.9  -999.9  
08414  2007-09-30T20:49:31.500  273.8677256944  244457436.682349     13177.556063  2007-09-30T20:33:26.954  7166662747.006852       0.000000  8420748421.848900  8420748421.798089  -0.006835         0.050811   -63.6           0.000264  -99999.999999  -999.9  -999.9  
08415  2007-09-30T20:49:32.500  273.8677372685  244457437.682349     13177.256335  2007-09-30T20:33:27.954  7166662747.006852       0.000000  8420748420.013700  8420748419.964762  -0.006833         0.048939   -63.6           0.006973  -99999.999999  -999.9  -999.9  
08416  2007-09-30T20:49:33.500  273.8677488425  244457438.682349     13176.956468  2007-09-30T20:33:28.954  7166662747.006852       0.000000  8420748418.178400  8420748418.131129  -0.006830         0.047271   -63.6          -0.008590  -99999.999999  -999.9  -999.9  
08417  2007-09-30T20:49:34.500  273.8677604166  244457439.682349     13176.656462  2007-09-30T20:33:29.954  7166662747.006852       0.000000  8420748416.346600  8420748416.297190  -0.006828         0.049410   -63.6           0.007991  -99999.999999  -999.9  -999.9  
08418  2007-09-30T20:49:35.500  273.8677719907  244457440.682349     13176.356319  2007-09-30T20:33:30.954  7166662747.006852       0.000000  8420748414.516200  8420748414.462945  -0.006826         0.053255   -63.6          -0.008609  -99999.999999  -999.9  -999.9  
08419  2007-09-30T20:49:36.500  273.8677835648  244457441.682349     13176.056037  2007-09-30T20:33:31.954  7166662747.006852       0.000000  8420748412.675500  8420748412.628394  -0.006823         0.047106   -63.6           0.006500  -99999.999999  -999.9  -999.9  
08420  2007-09-30T20:49:37.500  273.8677951388  244457442.682349     13175.755616  2007-09-30T20:33:32.954  7166662747.006852       0.000000  8420748410.844500  8420748410.793536  -0.006821         0.050963   -63.6          -0.003036  -99999.999999  -999.9  -999.9  
08421  2007-09-30T20:49:38.500  273.8678067129  244457443.682349     13175.455058  2007-09-30T20:33:33.954  7166662747.006852       0.000000  8420748409.004300  8420748408.958372  -0.006819         0.045928   -63.6          -0.000264  -99999.999999  -999.9  -999.9  
08422  2007-09-30T20:49:39.500  273.8678182870  244457444.682349     13175.154361  2007-09-30T20:33:34.955  7166662747.006852       0.000000  8420748407.179399  8420748407.122902  -0.006817         0.056498   -63.6           0.003237  -99999.999999  -999.9  -999.9  
08423  2007-09-30T20:49:40.500  273.8678298611  244457445.682349     13174.853525  2007-09-30T20:33:35.955  7166662747.006852       0.000000  8420748405.341600  8420748405.287126  -0.006814         0.054475   -63.6           0.007754  -99999.999999  -999.9  -999.9  
08424  2007-09-30T20:49:41.500  273.8678414351  244457446.682349     13174.552551  2007-09-30T20:33:36.955  7166662747.006852       0.000000  8420748403.499200  8420748403.451043  -0.006812         0.048157   -63.6          -0.007772  -99999.999999  -999.9  -999.9  
08425  2007-09-30T20:49:42.500  273.8678530092  244457447.682349     13174.251439  2007-09-30T20:33:37.955  7166662747.006852       0.000000  8420748401.671900  8420748401.614655  -0.006810         0.057244   -63.6           0.011582  -99999.999999  -999.9  -999.9  
08426  2007-09-30T20:49:43.500  273.8678645833  244457448.682349     13173.950189  2007-09-30T20:33:38.955  7166662747.006852       0.000000  8420748399.826900  8420748399.777961  -0.006807         0.048940   -63.6          -0.008636  -99999.999999  -999.9  -999.9  
08427  2007-09-30T20:49:44.500  273.8678761574  244457449.682349     13173.648800  2007-09-30T20:33:39.955  7166662747.006852       0.000000  8420748397.986600  8420748397.940961  -0.006805         0.045639   -63.6          -0.001436  -99999.999999  -999.9  -999.9  
08428  2007-09-30T20:49:45.500  273.8678877314  244457450.682349     13173.347272  2007-09-30T20:33:40.955  7166662747.006852       0.000000  8420748396.157499  8420748396.103652  -0.006803         0.053847   -63.6           0.012010  -99999.999999  -999.9  -999.9  
08429  2007-09-30T20:49:46.500  273.8678993055  244457451.682349     13173.045607  2007-09-30T20:33:41.955  7166662747.006852       0.000000  8420748394.322800  8420748394.266038  -0.006800         0.056762   -63.6          -0.015018  -99999.999999  -999.9  -999.9  
08430  2007-09-30T20:49:47.500  273.8679108796  244457452.682349     13172.743802  2007-09-30T20:33:42.955  7166662747.006852       0.000000  8420748392.469900  8420748392.428119  -0.006798         0.041781   -63.6           0.016119  -99999.999999  -999.9  -999.9  
08431  2007-09-30T20:49:48.500  273.8679224537  244457453.682349     13172.441860  2007-09-30T20:33:43.955  7166662747.006852       0.000000  8420748390.639000  8420748390.589891  -0.006796         0.049109   -63.6          -0.008645  -99999.999999  -999.9  -999.9  
08432  2007-09-30T20:49:49.500  273.8679340277  244457454.682349     13172.139779  2007-09-30T20:33:44.955  7166662747.006852       0.000000  8420748388.805700  8420748388.751357  -0.006793         0.054343   -63.6          -0.001154  -99999.999999  -999.9  -999.9  
08433  2007-09-30T20:49:50.500  273.8679456018  244457455.682349     13171.837560  2007-09-30T20:33:45.955  7166662747.006852       0.000000  8420748386.962400  8420748386.912518  -0.006791         0.049883   -63.6           0.000264  -99999.999999  -999.9  -999.9  
08434  2007-09-30T20:49:51.500  273.8679571759  244457456.682349     13171.535202  2007-09-30T20:33:46.955  7166662747.006852       0.000000  8420748385.122500  8420748385.073372  -0.006789         0.049129   -63.5          -0.001646  -99999.999999  -999.9  -999.9  
08435  2007-09-30T20:49:52.500  273.8679687499  244457457.682349     13171.232706  2007-09-30T20:33:47.956  7166662747.006852       0.000000  8420748383.280700  8420748383.233917  -0.006786         0.046782   -63.5           0.002163  -99999.999999  -999.9  -999.9  
08436  2007-09-30T20:49:53.500  273.8679803240  244457458.682349     13170.930071  2007-09-30T20:33:48.956  7166662747.006852       0.000000  8420748381.445601  8420748381.394157  -0.006784         0.051443   -63.5          -0.000154  -99999.999999  -999.9  -999.9  
08437  2007-09-30T20:49:54.500  273.8679918981  244457459.682349     13170.627298  2007-09-30T20:33:49.956  7166662747.006852       0.000000  8420748379.596800  8420748379.554091  -0.006782         0.042708   -63.5           0.005764  -99999.999999  -999.9  -999.9  
08438  2007-09-30T20:49:55.500  273.8680034722  244457460.682349     13170.324387  2007-09-30T20:33:50.956  7166662747.006852       0.000000  8420748377.766400  8420748377.713717  -0.006779         0.052683   -63.5           0.000364  -99999.999999  -999.9  -999.9  
08439  2007-09-30T20:49:56.500  273.8680150462  244457461.682349     13170.021337  2007-09-30T20:33:51.956  7166662747.006852       0.000000  8420748375.918800  8420748375.873037  -0.006777         0.045763   -63.5          -0.002346  -99999.999999  -999.9  -999.9  
08440  2007-09-30T20:49:57.500  273.8680266203  244457462.682349     13169.718149  2007-09-30T20:33:52.956  7166662747.006852       0.000000  8420748374.093100  8420748374.032050  -0.006775         0.061049   -63.5           0.004973  -99999.999999  -999.9  -999.9  
08441  2007-09-30T20:49:58.500  273.8680381944  244457463.682349     13169.414822  2007-09-30T20:33:53.956  7166662747.006852       0.000000  8420748372.233200  8420748372.190757  -0.006772         0.042443   -63.5           0.010519  -99999.999999  -999.9  -999.9  
08442  2007-09-30T20:49:59.500  273.8680497685  244457464.682349     13169.111357  2007-09-30T20:33:54.956  7166662747.006852       0.000000  8420748370.404500  8420748370.349156  -0.006770         0.055344   -63.5          -0.012045  -99999.999999  -999.9  -999.9  
08443  2007-09-30T20:50:00.500  273.8680613425  244457465.682349     13168.807753  2007-09-30T20:33:55.956  7166662747.006852       0.000000  8420748368.555200  8420748368.507249  -0.006768         0.047951   -63.5           0.006410  -99999.999999  -999.9  -999.9  
08444  2007-09-30T20:50:01.500  273.8680729166  244457466.682349     13168.504011  2007-09-30T20:33:56.956  7166662747.006852       0.000000  8420748366.714200  8420748366.665034  -0.006766         0.049166   -63.5          -0.005200  -99999.999999  -999.9  -999.9  
08445  2007-09-30T20:50:02.500  273.8680844907  244457467.682349     13168.200131  2007-09-30T20:33:57.956  7166662747.006852       0.000000  8420748364.873200  8420748364.822512  -0.006763         0.050689   -63.6          -0.006709  -99999.999999  -999.9  -999.9  
08446  2007-09-30T20:50:03.500  273.8680960648  244457468.682349     13167.896112  2007-09-30T20:33:58.956  7166662747.006852       0.000000  8420748363.036300  8420748362.979684  -0.006761         0.056616   -63.6           0.013964  -99999.999999  -999.9  -999.9  
08447  2007-09-30T20:50:04.500  273.8681076388  244457469.682349     13167.591954  2007-09-30T20:33:59.956  7166662747.006852       0.000000  8420748361.187000  8420748361.136548  -0.006759         0.050452   -63.6          -0.004382  -99999.999999  -999.9  -999.9  
08448  2007-09-30T20:50:05.500  273.8681192129  244457470.682349     13167.287658  2007-09-30T20:34:00.957  7166662747.006852       0.000000  8420748359.355100  8420748359.293106  -0.006756         0.061994   -63.6          -0.003273  -99999.999999  -999.9  -999.9  
08449  2007-09-30T20:50:06.500  273.8681307870  244457471.682349     13166.983224  2007-09-30T20:34:01.957  7166662747.006852       0.000000  8420748357.499599  8420748357.449355  -0.006754         0.050244   -63.6          -0.004827  -99999.999999  -999.9  -999.9  
08450  2007-09-30T20:50:07.500  273.8681423611  244457472.682349     13166.678651  2007-09-30T20:34:02.957  7166662747.006852       0.000000  8420748355.661000  8420748355.605297  -0.006752         0.055703   -63.6          -0.000290  -99999.999999  -999.9  -999.9  
08451  2007-09-30T20:50:08.500  273.8681539351  244457473.682349     13166.373940  2007-09-30T20:34:03.957  7166662747.006852       0.000000  8420748353.810101  8420748353.760934  -0.006749         0.049167   -63.6           0.002900  -99999.999999  -999.9  -999.9  
08452  2007-09-30T20:50:09.500  273.8681655092  244457474.682349     13166.069090  2007-09-30T20:34:04.957  7166662747.006852       0.000000  8420748351.969400  8420748351.916262  -0.006747         0.053139   -63.6           0.002409  -99999.999999  -999.9  -999.9  
08453  2007-09-30T20:50:10.500  273.8681770833  244457475.682349     13165.764102  2007-09-30T20:34:05.957  7166662747.006852       0.000000  8420748350.125401  8420748350.071283  -0.006745         0.054117   -63.6          -0.013482  -99999.999999  -999.9  -999.9  
08454  2007-09-30T20:50:11.500  273.8681886574  244457476.682349     13165.458975  2007-09-30T20:34:06.957  7166662747.006852       0.000000  8420748348.277500  8420748348.225997  -0.006742         0.051503   -63.6           0.015691  -99999.999999  -999.9  -999.9  
08455  2007-09-30T20:50:12.500  273.8682002314  244457477.682349     13165.153710  2007-09-30T20:34:07.957  7166662747.006852       0.000000  8420748346.426600  8420748346.380404  -0.006740         0.046195   -63.6          -0.008618  -99999.999999  -999.9  -999.9  
08456  2007-09-30T20:50:13.500  273.8682118055  244457478.682349     13164.848306  2007-09-30T20:34:08.957  7166662747.006852       0.000000  8420748344.586600  8420748344.534503  -0.006738         0.052097   -63.6           0.005200  -99999.999999  -999.9  -999.9  
08457  2007-09-30T20:50:14.500  273.8682233796  244457479.682349     13164.542764  2007-09-30T20:34:09.957  7166662747.006852       0.000000  8420748342.736300  8420748342.688294  -0.006735         0.048005   -63.6          -0.004373  -99999.999999  -999.9  -999.9  
08458  2007-09-30T20:50:15.500  273.8682349537  244457480.682349     13164.237083  2007-09-30T20:34:10.957  7166662747.006852       0.000000  8420748340.893800  8420748340.841780  -0.006733         0.052020   -63.6           0.005727  -99999.999999  -999.9  -999.9  
08459  2007-09-30T20:50:16.500  273.8682465277  244457481.682349     13163.931264  2007-09-30T20:34:11.957  7166662747.006852       0.000000  8420748339.050900  8420748338.994955  -0.006731         0.055944   -63.6          -0.008463  -99999.999999  -999.9  -999.9  
08460  2007-09-30T20:50:17.500  273.8682581018  244457482.682349     13163.625306  2007-09-30T20:34:12.957  7166662747.006852       0.000000  8420748337.197300  8420748337.147825  -0.006728         0.049475   -63.6           0.004164  -99999.999999  -999.9  -999.9  
